('あ', 'な', 'た'): 92
('い', 'か', 'げ'): 1
('か', 'げ', 'ん'): 1
('は', 'す', 'て'): 1
('て', 'う', 'ぬ'): 1
('う', 'ぬ', 'ぼ'): 1
('ぬ', 'ぼ', 'れ'): 1
('て', 'も', 'っ'): 1
('と', 'お', 'だ'): 1
('お', 'だ', 'い'): 1
('じ', 'に', 'む'): 1
('に', 'む', 'じ'): 1
('む', 'じ', 'か'): 1
('か', 'く', 'な'): 1
('く', 'な', 'ま'): 1
('ま', 'あ', 'い'): 1
('を', 'た', 'く'): 1
('た', 'く', 'わ'): 1
('わ', 'え', 'て'): 1
('が', 'た', 'で'): 1
('た', 'で', 'さ'): 1
('で', 'さ', 'き'): 1
('さ', 'き', 'ほ'): 1
('き', 'ほ', 'こ'): 1
('ほ', 'こ', 'れ'): 1
('か', 'ら', 'ら'): 1
('み', 'の', 'や'): 1
('の', 'や', 'み'): 1
('や', 'み', 'は'): 1
('み', 'は', 'わ'): 1
('が', 'う', 'お'): 1
('う', 'お', 'ん'): 1
('お', 'ん', 'な'): 1
('な', 'じ', 'い'): 1
('じ', 'い', 'き'): 1
('き', 'も', 'の'): 1
('の', 'さ', 'わ'): 1
('さ', 'わ', 'か'): 1
('も', 'ね', 'ぼ'): 1
('な', 'が', 'む'): 1
('ら', 'に', 'い'): 1
('き', 'て', 'だ'): 1
('し', 'み', 'き'): 1
('み', 'き', 'る'): 1
('に', 'は', 'は'): 1
('や', 'す', 'ぎ'): 1
('ぎ', 'る', 'い'): 1
('つ', 'も', 'ぼ'): 1
('く', 'は', 'じ'): 1
('せ', 'る', 'あ'): 1
('る', 'あ', 'す'): 1
('す', 'も', 'あ'): 1
('る', 'し', 'ね'): 1
('し', 'ね', 'あ'): 1
('せ', 'と', 'お'): 1
('え', 'る', 'きょ'): 1
('う', 'も', 'ゆ'): 1
('も', 'ゆ', 'め'): 1
('ゆ', 'め', 'や'): 1
('め', 'や', 'ぶ'): 1
('や', 'ぶ', 'れ'): 1
('ぶ', 'れ', 'く'): 1
('れ', 'く', 'じ'): 1
('け', 'る', 'きょ'): 1
('あ', 'あ', 'き'): 1
('ら', 'め', 'ず'): 1
('め', 'ず', 'も'): 1
('ず', 'も', 'が'): 1
('い', 'る', 'せ'): 1
('る', 'せ', 'ま'): 1
('た', 'う', 'ぼ'): 1
('る', 'そ', 'ら'): 1
('ら', 'へ', 'の'): 1
('へ', 'の', 'と'): 1
('の', 'と', 'び'): 1
('も', 'お', 'と'): 1
('な', 'る', 'に'): 1
('る', 'に', 'つ'): 1
('つ', 'れ', 'わ'): 1
('れ', 'わ', 'す'): 1
('る', 'か', 'ぎ'): 1
('る', 'え', 'い'): 1
('も', 'な', 'お'): 1
('な', 'お', 'り'): 1
('お', 'り', 'き'): 1
('り', 'き', 'ら'): 1
('ず', 'も', 'す'): 1
('こ', 'と', 'きょ'): 1
('い', 'う', 'ぼ'): 1
('こ', 'と', 'え'): 1
('と', 'え', 'て'): 1
('え', 'て', 'は'): 1
('て', 'は', 'う'): 1
('は', 'う', 'し'): 1
('な', 'う', 'ひ'): 1
('び', 'い', 'み'): 1
('い', 'み', 'は'): 1
('あ', 'る', 'つ'): 1
('る', 'つ', 'た'): 1
('た', 'わ', 'る'): 1
('わ', 'る', 'こ'): 1
('は', 'と', 'き'): 1
('と', 'き', 'ど'): 1
('ど', 'き', 'さ'): 1
('き', 'さ', 'び'): 1
('び', 'し', 'く'): 1
('し', 'は', 'ら'): 1
('ら', 'く', 'か'): 1
('く', 'か', 'な'): 1
('か', 'な', 'ぼ'): 1
('な', 'あ', 'あ'): 1
('ひ', 'だ', 'だ'): 1
('す', 'き', 'で'): 1
('も', 'ほ', 'お'): 1
('ほ', 'お', 'ぬ'): 1
('お', 'ぬ', 'ら'): 1
('ぬ', 'ら', 'し'): 1
('ら', 'し', 'ね'): 1
('し', 'ね', 'む'): 1
('あ', 'な', 'げ'): 1
('な', 'げ', 'く'): 1
('げ', 'く', 'に'): 1
('に', 'は', 'ほ'): 1
('は', 'ほ', 'ど'): 1
('ほ', 'ど', 'と'): 1
('ど', 'と', 'お'): 1
('い', 'せ', 'ま'): 1
('ら', 'は', 'う'): 1
('は', 'う', 'た'): 1
('た', 'う', 'ふ'): 1
('う', 'ふ', 'ゆ'): 1
('ふ', 'ゆ', 'に'): 1
('ゆ', 'に', 'さ'): 1
('に', 'さ', 'く'): 1
('さ', 'く', 'は'): 1
('な', 'に', 'い'): 1
('ち', 'が', 'め'): 1
('が', 'め', 'ぶ'): 1
('め', 'ぶ', 'く'): 1
('ぶ', 'く', 'よ'): 1
('よ', 'か', 'け'): 1
('る', 'は', 'ゆ'): 1
('は', 'ゆ', 'き'): 1
('き', 'の', 'だ'): 1
('ち', 'あ', 'お'): 1
('あ', 'お', 'す'): 1
('お', 'す', 'ぎ'): 1
('ぎ', 'た', 'は'): 1
('る', 'を', 'わ'): 1
('す', 'れ', 'ず'): 1
('た', 'る', 'は'): 1
('る', 'は', 'と'): 1
('と', 'も', 'と'): 1
('も', 'と', 'の'): 1
('と', 'の', 'ち'): 1
('の', 'ち', 'ず'): 1
('ち', 'ず', 'か'): 1
('ず', 'か', 'け'): 1
('る', 'は', 'ひ'): 1
('と', 'の', 'た'): 1
('び', 'じ', 'ぼ'): 1
('じ', 'ぼ', 'く'): 1
('る', 'き', 'せ'): 1
('る', 'ど', 'りょ'): 1
('く', 'も', 'こ'): 1
('も', 'こ', 'ど'): 1
('ど', 'く', 'も'): 1
('く', 'も', 'む'): 1
('も', 'む', 'く'): 1
('け', 'ど', 'ね'): 1
('ど', 'ね', 'そ'): 1
('きょ', 'う', 'ま'): 1
('び', 'を', 'ひ'): 1
('と', 'は', 'よ'): 1
('は', 'よ', 'ぶ'): 1
('よ', 'ぶ', 'そ'): 1
('ぶ', 'そ', 'れ'): 1
('れ', 'が', 'ね'): 1
('が', 'ね', 'き'): 1
('せ', 'き', 'だ'): 1
('だ', 'と', 'あ'): 1
('と', 'あ', 'あ'): 1
('に', 'な', 'や'): 1
('な', 'や', 'め'): 1
('や', 'め', 'る'): 1
('も', 'ぼ', 'ろ'): 1
('ぼ', 'ろ', 'ぼ'): 1
('ろ', 'ぼ', 'ろ'): 1
('ぼ', 'ろ', 'に'): 1
('あ', 'い', 'き'): 1
('て', 'も', 'が'): 1
('と', 'あ', 'の'): 1
('ら', 'の', 'こ'): 1
('こ', 'と', 'ぼ'): 1
('ぞ', 'れ', 'み'): 1
('れ', 'み', 'て'): 1
('た', 'け', 'し'): 1
('き', 'が', 'あ'): 1
('あ', 'る', 'ぼ'): 1
('く', 'と', 'し'): 1
('き', 'て', 'ゆ'): 1
('く', 'と', 'て'): 1
('き', 'だ', 'か'): 1
('ま', 'に', 'ひ'): 1
('に', 'ひ', 'ま'): 1
('り', 'が', 'さ'): 1
('て', 'な', 'つ'): 1
('な', 'つ', 'じゃ'): 1
('つ', 'じゃ', 'な'): 1
('し', 'も', 'ひ'): 1
('も', 'ひ', 'み'): 1
('せ', 'て', 'わ'): 1
('ぶ', 'つ', 'だ'): 1
('つ', 'だ', 'ね'): 1
('だ', 'ね', 'く'): 1
('ね', 'く', 'す'): 1
('め', 'は', 'も'): 1
('た', 'ー', 'え'): 1
('ー', 'え', 'ん'): 1
('ん', 'ま', 'さ'): 1
('ま', 'さ', 'ま'): 1
('さ', 'ま', 'ちょ'): 1
('ま', 'ちょ', 'う'): 1
('し', 'は', 'ど'): 1
('う', 'く', 'る'): 1
('る', 'っ', 'ちゃ'): 1
('ちゃ', 'い', 'そ'): 1
('こ', 'ろ', 'さ'): 1
('ろ', 'さ', 'ば'): 1
('さ', 'ば', 'い'): 1
('ば', 'い', 'て'): 1
('て', 'よ', 'に'): 1
('よ', 'に', 'こ'): 1
('に', 'こ', 'ろ'): 1
('ろ', 'が', 'し'): 1
('て', 'は', 'り'): 1
('は', 'り', 'を'): 1
('り', 'を', 'の'): 1
('を', 'の', 'ま'): 1
('の', 'ま', 'せ'): 1
('い', 'は', 'ふ'): 1
('は', 'ふ', 'め'): 1
('ふ', 'め', 'つ'): 1
('め', 'つ', 'な'): 1
('つ', 'な', 'の'): 1
('な', 'の', 'あ'): 1
('ひ', 'と', 'わ'): 1
('あ', 'お', 'う'): 1
('お', 'う', 'く'): 1
('う', 'く', 'す'): 1
('め', 'を', 'ま'): 1
('だ', 'み', 'て'): 1
('い', 'な', 'じ'): 1
('な', 'じ', 'ご'): 1
('て', 'る', 'て'): 1
('て', 'ん', 'しょ'): 1
('て', 'お', 'ぼ'): 1
('て', 'る', 'じ'): 1
('る', 'じ', 'ご'): 1
('は', 'ほ', 'ろ'): 1
('ほ', 'ろ', 'ぐ'): 1
('ろ', 'ぐ', 'ら'): 1
('ぐ', 'ら', 'む'): 1
('ら', 'む', 'み'): 1
('む', 'み', 'た'): 1
('い', 'で', 'ま'): 1
('ち', 'あ', 'か'): 1
('り', 'も', 'げ'): 1
('も', 'げ', 'ん'): 1
('じ', 'つ', 'か'): 1
('い', 'よ', 'ひ'): 1
('よ', 'ひ', 'か'): 1
('と', 'か', 'げ'): 1
('か', 'げ', 'し'): 1
('げ', 'し', 'ら'): 1
('ま', 'に', 'あ'): 1
('て', 'し', 'ず'): 1
('ず', 'く', 'が'): 1
('く', 'が', 'ほ'): 1
('ほ', 'お', 'に'): 1
('お', 'に', 'ふ'): 1
('れ', 'た', 'と'): 1
('き', 'つ', 'め'): 1
('な', 'み', 'は'): 1
('こ', 'へ', 'と'): 1
('へ', 'と', 'な'): 1
('と', 'な', 'が'): 1
('う', 'か', 'じ'): 1
('か', 'じ', 'ぶ'): 1
('い', 'し', 'じゃ'): 1
('く', 'な', 'が'): 1
('は', 'な', 'ぜ'): 1
('な', 'ぜ', 'こ'): 1
('ぜ', 'こ', 'ど'): 1
('ど', 'く', 'を'): 1
('を', 'こ', 'わ'): 1
('わ', 'が', 'り'): 1
('が', 'り', 'ゆ'): 1
('う', 'を', 'め'): 1
('を', 'め', 'ざ'): 1
('め', 'ざ', 'し'): 1
('ざ', 'し', 'て'): 1
('ろ', 'う', 'む'): 1
('う', 'む', 'れ'): 1
('れ', 'を', 'も'): 1
('を', 'も', 'と'): 1
('め', 'か', 'た'): 1
('か', 'た', 'さ'): 1
('き', 'が', 'ぬ'): 1
('が', 'ぬ', 'れ'): 1
('ぬ', 'れ', 'は'): 1
('れ', 'は', 'じ'): 1
('て', 'か', 'ら'): 1
('さ', 'を', 'さ'): 1
('の', 'さ', 'よ'): 1
('さ', 'よ', 'る'): 1
('る', 'の', 'そ'): 1
('そ', 'ら', 'は'): 1
('ら', 'は', 'つ'): 1
('き', 'と', 'か'): 1
('と', 'か', 'ほ'): 1
('か', 'ほ', 'し'): 1
('ほ', 'し', 'と'): 1
('し', 'と', 'か'): 1
('え', 'る', 'は'): 1
('は', 'ず', 'も'): 1
('ず', 'も', 'な'): 1
('な', 'く', 'き'): 1
('く', 'き', 'た'): 1
('と', 'あ', 'か'): 1
('れ', 'る', 'ば'): 1
('る', 'ば', 'ら'): 1
('ら', 'い', 'ろ'): 1
('ろ', 'の', 'せ'): 1
('か', 'い', 'ぼ'): 1
('に', 'は', 'そ'): 1
('そ', 'う', 'み'): 1
('う', 'み', 'え'): 1
('し', 'は', 'つ'): 1
('は', 'つ', 'で'): 1
('つ', 'で', 'ん'): 1
('ん', 'しゃ', 'が'): 1
('しゃ', 'が', 'う'): 1
('で', 'あ', 'す'): 1
('を', 'あ', 'る'): 1
('る', 'こ', 'う'): 1
('こ', 'う', 'お'): 1
('う', 'お', 'な'): 1
('う', 'な', 'け'): 1
('な', 'け', 'し'): 1
('き', 'の', 'ちゅ'): 1
('ちゅ', 'う', 'き'): 1
('う', 'き', 'お'): 1
('く', 'を', 'お'): 1
('を', 'お', 'き'): 1
('め', 'は', 'い'): 1
('つ', 'や', 'む'): 1
('や', 'む', 'の'): 1
('む', 'の', 'か'): 1
('か', 'よ', 'あ'): 1
('つ', 'や', 'っ'): 1
('る', 'か', 'ど'): 1
('か', 'ど', 'っ'): 1
('ち', 'が', 'せ'): 1
('に', 'ふ', 'た'): 1
('け', 'の', 'そ'): 1
('ら', 'が', 'ひ'): 1
('が', 'る', 'よ'): 1
('る', 'に', 'さ'): 1
('ら', 'だ', 'け'): 1
('て', 'が', 'わ'): 1
('ひ', 'が', 'し'): 1
('が', 'し', 'ず'): 1
('し', 'ず', 'み'): 1
('ず', 'み', 'だ'): 1
('が', 'た', 'ふ'): 1
('た', 'ふ', 'ぇ'): 1
('ふ', 'ぇ', 'ん'): 1
('ぇ', 'ん', 'す'): 1
('ん', 'す', 'ご'): 1
('ご', 'し', 'に'): 1
('し', 'に', 'か'): 1
('て', 'あ', 'っ'): 1
('て', 'を', 'う'): 1
('ば', 'っ', 'た'): 1
('っ', 'た', 'ど'): 1
('こ', 'か', 'は'): 1
('き', 'を', 'ま'): 1
('を', 'ま', 'と'): 1
('と', 'う', 'き'): 1
('み', 'は', 'さ'): 1
('は', 'さ', 'び'): 1
('い', 'め', 'を'): 1
('め', 'を', 'し'): 1
('て', 'さ', 'ふ'): 1
('さ', 'ふ', 'れ'): 1
('こ', 'ろ', 'な'): 1
('ろ', 'な', 'い'): 1
('と', 'ば', 'う'): 1
('ば', 'う', 'る'): 1
('う', 'る', 'さ'): 1
('が', 'こ', 'ぼ'): 1
('ぼ', 'れ', 'そ'): 1
('あ', 'り', 'き'): 1
('り', 'き', 'た'): 1
('き', 'た', 'り'): 1
('り', 'な', 'よ'): 1
('な', 'よ', 'ろ'): 1
('こ', 'び', 'き'): 1
('び', 'き', 'っ'): 1
('な', 'ら', 'み'): 1
('れ', 'る', 'さ'): 1
('く', 'か', 'ぎ'): 1
('す', 'を', 'あ'): 1
('る', 'に', 'お'): 1
('く', 'ま', 'え'): 1
('え', 'に', 'ぼ'): 1
('ほ', 'ら', 'わ'): 1
('ら', 'わ', 'す'): 1
('び', 'も', 'だ'): 1
('も', 'だ', 'き'): 1
('め', 'た', 'ぬ'): 1
('も', 'り', 'で'): 1
('り', 'で', 'と'): 1
('で', 'と', 'か'): 1
('と', 'か', 'す'): 1
('よ', 'い', 'つ'): 1
('つ', 'か', 'ひ'): 1
('か', 'ひ', 'が'): 1
('ぼ', 'る', 'ま'): 1
('で', 'ふ', 'た'): 1
('し', 'か', 'み'): 1
('い', 'だ', 'み'): 1
('だ', 'み', 'と'): 1
('み', 'と', 'れ'): 1
('と', 'れ', 'て'): 1
('る', 'か', 'の'): 1
('か', 'の', 'よ'): 1
('お', 'が', 'き'): 1
('ど', 'し', 'ん'): 1
('ん', 'じ', 'れ'): 1
('じ', 'れ', 'な'): 1
('な', 'の', 'ど'): 1
('の', 'た', 'ん'): 1
('た', 'ん', 'び'): 1
('ん', 'び', 'ど'): 1
('び', 'ど', 'っ'): 1
('の', 'そ', 'れ'): 1
('る', 'さ', 'し'): 1
('さ', 'し', 'ん'): 1
('っ', 'て', 'が'): 1
('て', 'が', 'む'): 1
('ら', 'に', 'さ'): 1
('の', 'べ', 'た'): 1
('べ', 'た', 'ぼ'): 1
('て', 'を', 'ふ'): 1
('ふ', 'り', 'は'): 1
('り', 'は', 'ら'): 1
('み', 'も', 'う'): 1
('た', 'よ', 'な'): 1
('ん', 'て', 'ほ'): 1
('た', 'ち', 'っ'): 1
('て', 'さ', 'き'): 1
('さ', 'き', 'み'): 1
('み', 'の', 'た'): 1
('め', 'に', 'よ'): 1
('に', 'よ', 'う'): 1
('う', 'い', 'し'): 1
('と', 'ば', 'ど'): 1
('も', 'と', 'ど'): 1
('て', 'さ', 'つ'): 1
('さ', 'つ', 'ら'): 1
('つ', 'ら', 'れ'): 1
('た', 'じ', 'く'): 1
('く', 'ん', 'は'): 1
('ん', 'は', 'は'): 1
('め', 'て', 'わ'): 1
('た', 'さ', 'わ'): 1
('く', 'の', 'め'): 1
('つ', 'る', 'き'): 1
('だ', 'あ', 'け'): 1
('に', 'こ', 'ぼ'): 1
('ぼ', 'れ', 'た'): 1
('み', 'だ', 'も'): 1
('だ', 'も', 'き'): 1
('び', 'に', 'な'): 1
('み', 'は', 'や'): 1
('わ', 'り', 'へ'): 1
('り', 'へ', 'と'): 1
('へ', 'と', 'さ'): 1
('と', 'さ', 'そ'): 1
('う', 'し', 'ず'): 1
('う', 'に', 'し'): 1
('た', 'き', 'り'): 1
('り', 'が', 'は'): 1
('び', 'に', 'さ'): 1
('の', 'べ', 'て'): 1
('べ', 'て', 'く'): 1
('れ', 'た', 'き'): 1
('と', 'る', 'す'): 1
('る', 'す', 'ず'): 1
('ぜ', 'が', 'そ'): 1
('ら', 'を', 'お'): 1
('を', 'お', 'よ'): 1
('よ', 'ぐ', 'よ'): 1
('ぐ', 'よ', 'う'): 1
('い', 'ま', 'ふ'): 1
('ま', 'ふ', 'き'): 1
('ふ', 'き', 'ぬ'): 1
('き', 'ぬ', 'け'): 1
('だ', 'て', 'を'): 1
('で', 'よ', 'ふ'): 1
('よ', 'ふ', 'た'): 1
('ま', 'よ', 'る'): 1
('か', 'け', 'だ'): 1
('う', 'か', 'む'): 1
('か', 'む', 'ね'): 1
('と', 'に', 'も'): 1
('に', 'も', 'せ'): 1
('で', 'る', 'き'): 1
('る', 'き', 'ん'): 1
('き', 'ん', 'よ'): 1
('よ', 'う', 'の'): 1
('う', 'の', 'ご'): 1
('の', 'ご', 'ご'): 1
('ご', 'ご', 'た'): 1
('ご', 'た', 'く'): 1
('し', 'ー', 'も'): 1
('ー', 'も', 'す'): 1
('も', 'す', 'ぐ'): 1
('す', 'ぐ', 'つ'): 1
('ぐ', 'つ', 'か'): 1
('ま', 'る', 'と'): 1
('る', 'と', 'び'): 1
('び', 'の', 'る'): 1
('の', 'る', 'め'): 1
('る', 'め', 'ざ'): 1
('め', 'ざ', 'す'): 1
('ざ', 'す', 'は'): 1
('き', 'み', 'ど'): 1
('み', 'ど', 'ち'): 1
('ど', 'ち', 'ら'): 1
('ち', 'ら', 'ま'): 1
('ら', 'ま', 'で'): 1
('か', 'れ', 'ま'): 1
('ま', 'す', 'ちょ'): 1
('す', 'ちょ', 'っ'): 1
('そ', 'こ', 'ま'): 1
('で', 'ふ', 'け'): 1
('ふ', 'け', 'い'): 1
('け', 'い', 'き'): 1
('い', 'き', 'で'): 1
('き', 'で', 'こ'): 1
('で', 'こ', 'ま'): 1
('こ', 'ま', 'り'): 1
('ま', 'り', 'ま'): 1
('ま', 'す', 'し'): 1
('す', 'し', 'め'): 1
('し', 'め', 'ま'): 1
('め', 'ま', 'す'): 1
('ま', 'す', 'ど'): 1
('す', 'ど', 'あ'): 1
('ど', 'あ', 'に'): 1
('あ', 'に', 'ちゅ'): 1
('う', 'い', 'ふ'): 1
('い', 'ふ', 'う'): 1
('た', 'ぎ', 'つ'): 1
('ぎ', 'つ', 'き'): 1
('つ', 'き', 'へ'): 1
('き', 'へ', 'の'): 1
('へ', 'の', 'ぼ'): 1
('の', 'ぼ', 'り'): 1
('ぼ', 'り', 'ぼ'): 1
('り', 'ぼ', 'く'): 1
('の', 'せ', 'き'): 1
('り', 'ふ', 'い'): 1
('い', 'に', 'わ'): 1
('わ', 'れ', 'に'): 1
('れ', 'に', 'か'): 1
('え', 'り', 'く'): 1
('ら', 'り', 'は'): 1
('り', 'は', 'る'): 1
('は', 'る', 'の'): 1
('る', 'の', 'ゆ'): 1
('め', 'の', 'ご'): 1
('の', 'ご', 'と'): 1
('ご', 'と', 'し'): 1
('と', 'し', 'き'): 1
('し', 'き', 'み'): 1
('こ', 'へ', 'で'): 1
('へ', 'で', 'も'): 1
('ば', 'せ', 'い'): 1
('い', 'そ', 'ぐ'): 1
('そ', 'ぐ', 'こ'): 1
('ぐ', 'こ', 'と'): 1
('ど', 'き', 'か'): 1
('か', 'せ', 'た'): 1
('る', 'え', 'ん'): 1
('れ', 'す', 'り'): 1
('す', 'り', 'ぴ'): 1
('り', 'ぴ', 'ー'): 1
('ぴ', 'ー', 'と'): 1
('ー', 'と', 'き'): 1
('ち', 'に', 'は'): 1
('は', 'く', 'しゃ'): 1
('く', 'しゃ', 'か'): 1
('しゃ', 'か', 'か'): 1
('か', 'る', 'ね'): 1
('る', 'ね', 'ら'): 1
('り', 'は', 'と'): 1
('は', 'と', 'は'): 1
('と', 'は', 'しゃ'): 1
('は', 'しゃ', 'ぎ'): 1
('しゃ', 'ぎ', 'く'): 1
('ぎ', 'く', 'も'): 1
('く', 'も', 'を'): 1
('も', 'を', 'さ'): 1
('を', 'さ', 'そ'): 1
('さ', 'そ', 'い'): 1
('い', 'つ', 'い'): 1
('い', 'に', 'ぼ'): 1
('み', 'に', 'で'): 1
('あ', 'い', 'わ'): 1
('か', 'さ', 'ゆ'): 1
('さ', 'ゆ', 'え'): 1
('に', 'す', 'ぐ'): 1
('ぐ', 'に', 'ち'): 1
('に', 'ち', 'ら'): 1
('ち', 'ら', 'り'): 1
('ら', 'り', 'か'): 1
('り', 'か', 'ぜ'): 1
('ぜ', 'の', 'ま'): 1
('え', 'の', 'ご'): 1
('ご', 'み', 'に'): 1
('な', 'じ', 'む'): 1
('じ', 'む', 'ね'): 1
('ね', 'を', 'よ'): 1
('よ', 'り', 'め'): 1
('り', 'め', 'だ'): 1
('だ', 'っ', 'ちゃ'): 1
('っ', 'ちゃ', 'お'): 1
('ちゃ', 'お', 'う'): 1
('お', 'う', 'こ'): 1
('こ', 'は', 'い'): 1
('い', 'や', 'よ'): 1
('や', 'よ', 'も'): 1
('よ', 'も', 'く'): 1
('も', 'く', 'て'): 1
('き', 'ち', 'は'): 1
('ち', 'は', 'ま'): 1
('ま', 'だ', 'だ'): 1
('だ', 'だ', 'よ'): 1
('よ', 'ま', 'ど'): 1
('ま', 'ど', 'を'): 1
('ど', 'を', 'さ'): 1
('を', 'さ', 'げ'): 1
('さ', 'げ', 'て'): 1
('げ', 'て', 'な'): 1
('も', 'こ', 'わ'): 1
('い', 'も', 'ー'): 1
('も', 'ー', 'ど'): 1
('ー', 'ど', 'こ'): 1
('い', 'よ', 'す'): 1
('よ', 'す', 'べ'): 1
('は', 'き', 'ぶ'): 1
('ぶ', 'ん', 'し'): 1
('な', 'お', 'ど'): 1
('ど', 'り', 'だ'): 1
('す', 'じ', 'か'): 1
('ま', 'ち', 'き'): 1
('ち', 'き', 'れ'): 1
('れ', 'ず', 'こ'): 1
('ず', 'こ', 'ん'): 1
('ん', 'や', 'か'): 1
('や', 'か', 'く'): 1
('た', 'ね', 'が'): 1
('が', 'い', 'が'): 1
('が', 'う', 'ず'): 1
('ず', 'き', 'ま'): 1
('ま', 'す', 'み'): 1
('す', 'み', 'ん'): 1
('な', 'も', 'り'): 1
('も', 'り', 'あ'): 1
('り', 'あ', 'が'): 1
('が', 'る', 'じ'): 1
('ん', 'だ', 'ど'): 1
('だ', 'ど', 'う'): 1
('て', 'だ', 'ろ'): 1
('う', 'か', 'す'): 1
('か', 'す', 'こ'): 1
('だ', 'け', 'ふ'): 1
('け', 'ふ', 'あ'): 1
('が', 'の', 'こ'): 1
('こ', 'り', 'ま'): 1
('ま', 'す', 'き'): 1
('す', 'き', 'み'): 1
('る', 'の', 'こ'): 1
('ろ', 'も', 'っ'): 1
('ば', 'せ', 'と'): 1
('せ', 'と', 'ま'): 1
('ま', 'る', 'の'): 1
('の', 'が', 'こ'): 1
('わ', 'い', 'ちょ'): 1
('い', 'ちょ', 'っ'): 1
('な', 'た', 'っ'): 1
('と', 'は', 'ど'): 1
('に', 'き', 'け'): 1
('き', 'け', 'た'): 1
('ら', 'な', 'せ'): 1
('か', 'お', 'さ'): 1
('お', 'さ', 'れ'): 1
('ひ', 'に', 'は'): 1
('は', 'あ', 'ざ'): 1
('あ', 'ざ', 'や'): 1
('ざ', 'や', 'か'): 1
('ろ', 'く', 'ま'): 1
('く', 'ま', 'の'): 1
('に', 'す', 'ず'): 1
('ず', 'し', 'げ'): 1
('し', 'げ', 'で'): 1
('げ', 'で', 'い'): 1
('の', 'ね', 'つ'): 1
('ね', 'つ', 'い'): 1
('つ', 'い', 'は'): 1
('は', 'つ', 'の'): 1
('つ', 'の', 'る'): 1
('の', 'る', 'い'): 1
('ま', 'ど', 'き'): 1
('ど', 'き', 'が'): 1
('き', 'が', 'た'): 1
('た', 'か', 'ぶ'): 1
('き', 'を', 'も'): 1
('こ', 'え', 'か'): 1
('え', 'か', 'け'): 1
('け', 'る', 'さ'): 1
('る', 'さ', 'す'): 1
('が', 'に', 'そ'): 1
('に', 'そ', 'ろ'): 1
('そ', 'ろ', 'そ'): 1
('ろ', 'そ', 'ろ'): 1
('そ', 'ろ', 'あ'): 1
('ろ', 'あ', 'な'): 1
('す', 'る', 'わ'): 1
('ん', 'さ', 'ま'): 1
('ま', 'な', 'う'): 1
('な', 'う', 'ら'): 1
('ら', 'が', 'え'): 1
('え', 'し', 'こ'): 1
('す', 'る', 'や'): 1
('る', 'や', 'つ'): 1
('つ', 'ら', 'も'): 1
('ん', 'さ', 'ぼ'): 1
('さ', 'ぼ', 'く'): 1
('ぼ', 'く', 'っ'): 1
('と', 'は', 'こ'): 1
('は', 'こ', 'ま'): 1
('こ', 'ま', 'や'): 1
('ま', 'や', 'か'): 1
('は', 'な', 'で'): 1
('な', 'で', 'あ'): 1
('で', 'あ', 'ろ'): 1
('あ', 'ろ', 'う'): 1
('う', 'お', 'お'): 1
('お', 'お', 'か'): 1
('お', 'か', 'み'): 1
('つ', 'よ', 'き'): 1
('よ', 'き', 'で'): 1
('の', 'じ', 'し'): 1
('ん', 'は', 'み'): 1
('は', 'み', 'あ'): 1
('あ', 'た', 'ん'): 1
('ど', 'く', 'と'): 1
('く', 'と', 'く'): 1
('と', 'く', 'な'): 1
('く', 'な', 'く'): 1
('な', 'く', 'も'): 1
('く', 'も', 'あ'): 1
('き', 'を', 'だ'): 1
('を', 'だ', 'し'): 1
('だ', 'し', 'ふ'): 1
('し', 'ふ', 'れ'): 1
('み', 'る', 'こ'): 1
('こ', 'ろ', 'う'): 1
('ろ', 'う', 'ご'): 1
('ご', 'い', 'た'): 1
('く', 'を', 'み'): 1
('で', 'す', 'ぼ'): 1
('す', 'ぼ', 'く'): 1
('で', 'す', 'で'): 1
('い', 'し', 'ちゃ'): 1
('し', 'ちゃ', 'ん'): 1
('し', 'る', 'わ'): 1
('た', 'ず', 'ら'): 1
('ず', 'ら', 'に'): 1
('に', 'も', 'あ'): 1
('も', 'し', 'り'): 1
('し', 'り', 'く'): 1
('い', 'み', 'を'): 1
('を', 'お', 'し'): 1
('し', 'え', 'る'): 1
('い', 'さ', 'ぐ'): 1
('さ', 'ぐ', 'う'): 1
('ぜ', 'ん', 'ひ'): 1
('ん', 'ひ', 'つ'): 1
('ひ', 'つ', 'ぜ'): 1
('ぜ', 'ん', 'ろ'): 1
('ん', 'ろ', 'ま'): 1
('す', 'は', 'と'): 1
('は', 'と', 'つ'): 1
('と', 'つ', 'ぜ'): 1
('ぜ', 'ん', 'は'): 1
('ん', 'は', 'し'): 1
('し', 'ん', 'せ'): 1
('せ', 'ん', 'う'): 1
('み', 'に', 'め'): 1
('に', 'め', 'ぐ'): 1
('の', 'わ', 'か'): 1
('わ', 'か', 'げ'): 1
('か', 'げ', 'の'): 1
('げ', 'の', 'い'): 1
('ん', 'か', 'じゃ'): 1
('か', 'じゃ', 'け'): 1
('ら', 'ひ', 'び'): 1
('ひ', 'び', 'ひ'): 1
('び', 'ひ', 'び'): 1
('び', 'が', 'は'): 1
('が', 'は', 'い'): 1
('い', 'り', 'は'): 1
('り', 'は', 'ー'): 1
('ー', 'と', 'が'): 1
('と', 'が', 'く'): 1
('き', 'も', 'じ'): 1
('く', 'す', 'け'): 1
('け', 'ど', 'く'): 1
('ど', 'く', 'じ'): 1
